20090402|0953|C05001140697|C0500114|NA|DM|0.518518518518518|13242
20090402|0953|C05001140697|C0500114|NA|STA|0.344814814814815|13242
20090402|0953|C05001140697|C0500114|NA|OMSDA|9.48|13242
20090402|0103|C05001140708|C0500114|NA|SIV|48|13243
20090402|0103|C05001140708|C0500114|NA|SIR|389|13243
20090402|0103|C05001140708|C0500114|NA|RM|51.84|13243
20090402|0103|C05001140708|C0500114|NA|DM|39|13243
20090402|0103|C05001140708|C0500114|NA|STA|43.22|13243
20090402|0616|C05001140708|C0500114|NA|SIV|24|13243
20090402|0616|C05001140708|C0500114|NA|SIR|473|13243
20090402|0616|C05001140708|C0500114|NA|RM|36|13243
20090402|0616|C05001140708|C0500114|NA|DM|19|13243
20090402|0616|C05001140708|C0500114|NA|STA|52.56|13243
20090402|0916|C05001140708|C0500114|NA|SIV|24|13243
20090402|0916|C05001140708|C0500114|NA|SIR|534|13243
20090402|0916|C05001140708|C0500114|NA|RM|48|13243
20090402|0916|C05001140708|C0500114|NA|DM|18|13243
20090402|0916|C05001140708|C0500114|NA|STA|20.54|13243
20090402|0103|C05001140708|C0500114|NA|SIV|4|13243
20090402|0103|C05001140708|C0500114|NA|SIR|32.4166666666667|13243
20090402|0103|C05001140708|C0500114|NA|RM|4.32|13243
20090402|0103|C05001140708|C0500114|NA|DM|3.25|13243
20090402|0103|C05001140708|C0500114|NA|STA|3.60166666666667|13243
20090402|0103|C05001140708|C0500114|NA|OMSDA|35.68|13243
20090402|0116|C05001140708|C0500114|NA|SIV|2|13243
20090402|0116|C05001140708|C0500114|NA|SIR|39.4166666666667|13243
20090402|0116|C05001140708|C0500114|NA|RM|3|13243
20090402|0116|C05001140708|C0500114|NA|DM|1.58333333333333|13243
20090402|0116|C05001140708|C0500114|NA|STA|4.38|13243
20090402|0116|C05001140708|C0500114|NA|OMSDA|41|13243
20090402|0103|C05001140851|C0500114|NA|SIV|24|13245
20090402|0103|C05001140851|C0500114|NA|SIR|194.5|13245
20090402|0103|C05001140851|C0500114|NA|RM|25.92|13245
20090402|0103|C05001140851|C0500114|NA|DM|19.5|13245
20090402|0103|C05001140851|C0500114|NA|STA|21.61|13245
20090402|0616|C05001140851|C0500114|NA|SIV|24|13245
20090402|0616|C05001140851|C0500114|NA|SIR|473|13245
20090402|0616|C05001140851|C0500114|NA|RM|36|13245
20090402|0616|C05001140851|C0500114|NA|DM|19|13245
20090402|0616|C05001140851|C0500114|NA|STA|52.56|13245
20090402|0122|C05001140851|C0500114|NA|SIV|12|13245
20090402|0122|C05001140851|C0500114|NA|SIR|359|13245
20090402|0122|C05001140851|C0500114|NA|RM|42|13245
20090402|0122|C05001140851|C0500114|NA|DM|19|13245
20090402|0122|C05001140851|C0500114|NA|STA|39.89|13245
20090402|0103|C05001140851|C0500114|NA|SIV|2|13245
20090402|0103|C05001140851|C0500114|NA|SIR|16.2083333333333|13245
20090402|0103|C05001140851|C0500114|NA|RM|2.16|13245
20090402|0103|C05001140851|C0500114|NA|DM|1.625|13245
20090402|0103|C05001140851|C0500114|NA|STA|1.80083333333333|13245
20090402|0103|C05001140851|C0500114|NA|OMSDA|17.84|13245
20090402|0116|C05001140851|C0500114|NA|SIV|2|13245
20090402|0116|C05001140851|C0500114|NA|SIR|39.4166666666667|13245
20090402|0116|C05001140851|C0500114|NA|RM|3|13245
20090402|0116|C05001140851|C0500114|NA|DM|1.58333333333333|13245
20090402|0116|C05001140851|C0500114|NA|STA|4.38|13245
20090402|0116|C05001140851|C0500114|NA|OMSDA|41|13245
20090402|0953|C05001140851|C0500114|NA|SIV|3|13245
20090402|0953|C05001140851|C0500114|NA|SIR|26.8888888888889|13245
20090402|0953|C05001140851|C0500114|NA|RM|7.56|13245
20090402|0953|C05001140851|C0500114|NA|DM|1.55555555555556|13245
20090402|0953|C05001140851|C0500114|NA|STA|1.03444444444444|13245
20090402|0953|C05001140851|C0500114|NA|OMSDA|28.44|13245
20090402|0430|C05001140818|C0500114|NA|SIV|120|13247
20090402|0430|C05001140818|C0500114|NA|SIR|2200|13247
20090402|0430|C05001140818|C0500114|NA|RM|220|13247
20090402|0430|C05001140818|C0500114|NA|DM|80|13247
20090402|0430|C05001140818|C0500114|NA|STA|244.45|13247
20090402|0221|C05001140713|C0500114|NA|SIV|9|13248
20090402|0221|C05001140713|C0500114|NA|SIR|437|13248
20090402|0221|C05001140713|C0500114|NA|RM|39.96|13248
20090402|0221|C05001140713|C0500114|NA|DM|18|13248
20090402|0221|C05001140713|C0500114|NA|STA|48.56|13248
20090402|0916|C05001140713|C0500114|NA|SIV|24|13248
20090402|0916|C05001140713|C0500114|NA|SIR|534|13248
20090402|0916|C05001140713|C0500114|NA|RM|48|13248
20090402|0916|C05001140713|C0500114|NA|DM|18|13248
20090402|0916|C05001140713|C0500114|NA|STA|20.54|13248
20090402|0953|C05001140713|C0500114|NA|SIV|3|13248
20090402|0953|C05001140713|C0500114|NA|SIR|26.8888888888889|13248
20090402|0953|C05001140713|C0500114|NA|RM|7.56|13248
20090402|0953|C05001140713|C0500114|NA|DM|1.55555555555556|13248
20090402|0953|C05001140713|C0500114|NA|STA|1.03444444444444|13248
20090402|0953|C05001140713|C0500114|NA|OMSDA|28.44|13248
20090402|0221|C05001140716|C0500114|NA|SIV|9|13249
20090402|0221|C05001140716|C0500114|NA|SIR|437|13249
20090402|0221|C05001140716|C0500114|NA|RM|39.96|13249
20090402|0221|C05001140716|C0500114|NA|DM|18|13249
20090402|0221|C05001140716|C0500114|NA|STA|48.56|13249
20090402|0953|C05001140716|C0500114|NA|SIV|3|13249
20090402|0953|C05001140716|C0500114|NA|SIR|26.8888888888889|13249
20090402|0953|C05001140716|C0500114|NA|RM|7.56|13249
20090402|0953|C05001140716|C0500114|NA|DM|1.55555555555556|13249
20090402|0953|C05001140716|C0500114|NA|STA|1.03444444444444|13249
20090402|0953|C05001140716|C0500114|NA|OMSDA|28.44|13249
20090402|0103|C05001140802|C0500114|NA|SIV|24|47921
20090402|0103|C05001140802|C0500114|NA|SIR|194.5|47921
20090402|0103|C05001140802|C0500114|NA|RM|25.92|47921
20090402|0103|C05001140802|C0500114|NA|DM|19.5|47921
20090402|0103|C05001140802|C0500114|NA|STA|21.61|47921
20090402|0616|C05001140802|C0500114|NA|SIV|48|47921
20090402|0616|C05001140802|C0500114|NA|SIR|946|47921
20090402|0616|C05001140802|C0500114|NA|RM|72|47921
20090402|0616|C05001140802|C0500114|NA|DM|38|47921
20090402|0616|C05001140802|C0500114|NA|STA|105.12|47921
20090402|0103|C05001140802|C0500114|NA|SIV|2|47921
20090402|0103|C05001140802|C0500114|NA|SIR|16.2083333333333|47921
20090402|0103|C05001140802|C0500114|NA|RM|2.16|47921
20090402|0103|C05001140802|C0500114|NA|DM|1.625|47921
20090402|0103|C05001140802|C0500114|NA|STA|1.80083333333333|47921
20090402|0103|C05001140802|C0500114|NA|OMSDA|17.84|47921
20090402|0116|C05001140802|C0500114|NA|SIV|4|47921
20090402|0116|C05001140802|C0500114|NA|SIR|78.8333333333333|47921
20090402|0116|C05001140802|C0500114|NA|RM|6|47921
20090402|0116|C05001140802|C0500114|NA|DM|3.16666666666667|47921
20090402|0116|C05001140802|C0500114|NA|STA|8.76|47921
20090402|0116|C05001140802|C0500114|NA|OMSDA|82|47921
20090402|0122|C05001140781|C0500114|NA|SIV|12|47922
20090402|0122|C05001140781|C0500114|NA|SIR|359|47922
20090402|0122|C05001140781|C0500114|NA|RM|42|47922
20090402|0122|C05001140781|C0500114|NA|DM|19|47922
20090402|0122|C05001140781|C0500114|NA|STA|39.89|47922
20090402|0953|C05001140781|C0500114|NA|SIV|3|47922
20090402|0953|C05001140781|C0500114|NA|SIR|26.8888888888889|47922
20090402|0953|C05001140781|C0500114|NA|RM|7.56|47922
20090402|0953|C05001140781|C0500114|NA|DM|1.55555555555556|47922
20090402|0953|C05001140781|C0500114|NA|STA|1.03444444444444|47922
20090402|0953|C05001140781|C0500114|NA|OMSDA|28.44|47922
20090402|0103|C05001140772|C0500114|NA|SIV|24|47923
20090402|0103|C05001140772|C0500114|NA|SIR|194.5|47923
20090402|0103|C05001140772|C0500114|NA|RM|25.92|47923
20090402|0103|C05001140772|C0500114|NA|DM|19.5|47923
20090402|0103|C05001140772|C0500114|NA|STA|21.61|47923
20090402|0122|C05001140772|C0500114|NA|SIV|12|47923
20090402|0122|C05001140772|C0500114|NA|SIR|359|47923
20090402|0122|C05001140772|C0500114|NA|RM|42|47923
20090402|0122|C05001140772|C0500114|NA|DM|19|47923
20090402|0122|C05001140772|C0500114|NA|STA|39.89|47923
20090402|0103|C05001140772|C0500114|NA|SIV|2|47923
20090402|0103|C05001140772|C0500114|NA|SIR|16.2083333333333|47923
20090402|0103|C05001140772|C0500114|NA|RM|2.16|47923
20090402|0103|C05001140772|C0500114|NA|DM|1.625|47923
20090402|0103|C05001140772|C0500114|NA|STA|1.80083333333333|47923
20090402|0103|C05001140772|C0500114|NA|OMSDA|17.84|47923
20090402|0953|C05001140772|C0500114|NA|SIV|3|47923
20090402|0953|C05001140772|C0500114|NA|SIR|26.8888888888889|47923
20090402|0953|C05001140772|C0500114|NA|RM|7.56|47923
20090402|0953|C05001140772|C0500114|NA|DM|1.55555555555556|47923
20090402|0953|C05001140772|C0500114|NA|STA|1.03444444444444|47923
20090402|0953|C05001140772|C0500114|NA|OMSDA|28.44|47923
20090402|0221|C05001140773|C0500114|NA|SIV|9|47924
20090402|0221|C05001140773|C0500114|NA|SIR|437|47924
20090402|0221|C05001140773|C0500114|NA|RM|39.96|47924
20090402|0221|C05001140773|C0500114|NA|DM|18|47924
20090402|0221|C05001140773|C0500114|NA|STA|48.56|47924
20090402|0953|C05001140773|C0500114|NA|SIV|3|47924
20090402|0953|C05001140773|C0500114|NA|SIR|26.8888888888889|47924
20090402|0953|C05001140773|C0500114|NA|RM|7.56|47924
20090402|0953|C05001140773|C0500114|NA|DM|1.55555555555556|47924
20090402|0953|C05001140773|C0500114|NA|STA|1.03444444444444|47924
20090402|0953|C05001140773|C0500114|NA|OMSDA|28.44|47924
20090402|0616|C05001140816|C0500114|NA|SIV|24|47925
20090402|0616|C05001140816|C0500114|NA|SIR|473|47925
20090402|0616|C05001140816|C0500114|NA|RM|36|47925
20090402|0616|C05001140816|C0500114|NA|DM|19|47925
20090402|0616|C05001140816|C0500114|NA|STA|52.56|47925
20090402|0116|C05001140816|C0500114|NA|SIV|2|47925
20090402|0116|C05001140816|C0500114|NA|SIR|39.4166666666667|47925
20090402|0116|C05001140816|C0500114|NA|RM|3|47925
20090402|0116|C05001140816|C0500114|NA|DM|1.58333333333333|47925
20090402|0116|C05001140816|C0500114|NA|STA|4.38|47925
20090402|0116|C05001140816|C0500114|NA|OMSDA|41|47925
20090402|0301|C05001140865|C0500114|NA|SIV|24|47926
20090402|0301|C05001140865|C0500114|NA|SIR|150.5|47926
20090402|0301|C05001140865|C0500114|NA|RM|24|47926
20090402|0301|C05001140865|C0500114|NA|DM|17.5|47926
20090402|0301|C05001140865|C0500114|NA|STA|16.72|47926
20090402|0430|C05001140865|C0500114|NA|SIV|24|47926
20090402|0430|C05001140865|C0500114|NA|SIR|440|47926
20090402|0430|C05001140865|C0500114|NA|RM|43.9999999999999|47926
20090402|0430|C05001140865|C0500114|NA|DM|16|47926
20090402|0430|C05001140865|C0500114|NA|STA|48.8899999999999|47926
20090402|0101|C05001140865|C0500114|NA|SIV|3|47926
20090402|0101|C05001140865|C0500114|NA|SIR|18.8125|47926
20090402|0101|C05001140865|C0500114|NA|RM|3|47926
20090402|0101|C05001140865|C0500114|NA|DM|2.1875|47926
20090402|0101|C05001140865|C0500114|NA|STA|2.09|47926
20090402|0101|C05001140865|C0500114|NA|OMSDA|21|47926
20090402|0616|C05001140804|C0500114|NA|SIV|24|47927
20090402|0616|C05001140804|C0500114|NA|SIR|473|47927
20090402|0616|C05001140804|C0500114|NA|RM|36|47927
20090402|0616|C05001140804|C0500114|NA|DM|19|47927
20090402|0616|C05001140804|C0500114|NA|STA|52.56|47927
20090402|0116|C05001140804|C0500114|NA|SIV|2|47927
20090402|0116|C05001140804|C0500114|NA|SIR|39.4166666666667|47927
20090402|0116|C05001140804|C0500114|NA|RM|3|47927
20090402|0116|C05001140804|C0500114|NA|DM|1.58333333333333|47927
20090402|0116|C05001140804|C0500114|NA|STA|4.38|47927
20090402|0116|C05001140804|C0500114|NA|OMSDA|41|47927
20090402|0103|C05001140762|C0500114|NA|SIV|48|47928
20090402|0103|C05001140762|C0500114|NA|SIR|389|47928
20090402|0103|C05001140762|C0500114|NA|RM|51.84|47928
20090402|0103|C05001140762|C0500114|NA|DM|39|47928
20090402|0103|C05001140762|C0500114|NA|STA|43.22|47928
20090402|0616|C05001140762|C0500114|NA|SIV|24|47928
20090402|0616|C05001140762|C0500114|NA|SIR|473|47928
20090402|0616|C05001140762|C0500114|NA|RM|36|47928
20090402|0616|C05001140762|C0500114|NA|DM|19|47928
20090402|0616|C05001140762|C0500114|NA|STA|52.56|47928
20090402|0221|C05001140762|C0500114|NA|SIV|9|47928
20090402|0221|C05001140762|C0500114|NA|SIR|437|47928
20090402|0221|C05001140762|C0500114|NA|RM|39.96|47928
20090402|0221|C05001140762|C0500114|NA|DM|18|47928
20090402|0221|C05001140762|C0500114|NA|STA|48.56|47928
20090402|0103|C05001140762|C0500114|NA|SIV|4|47928
20090402|0103|C05001140762|C0500114|NA|SIR|32.4166666666667|47928
20090402|0103|C05001140762|C0500114|NA|RM|4.32|47928
20090402|0103|C05001140762|C0500114|NA|DM|3.25|47928
20090402|0103|C05001140762|C0500114|NA|STA|3.60166666666667|47928
20090402|0103|C05001140762|C0500114|NA|OMSDA|35.68|47928
20090402|0116|C05001140762|C0500114|NA|SIV|2|47928
20090402|0116|C05001140762|C0500114|NA|SIR|39.4166666666667|47928
20090402|0116|C05001140762|C0500114|NA|RM|3|47928
20090402|0116|C05001140762|C0500114|NA|DM|1.58333333333333|47928
20090402|0116|C05001140762|C0500114|NA|STA|4.38|47928
20090402|0116|C05001140762|C0500114|NA|OMSDA|41|47928
20090402|0953|C05001140762|C0500114|NA|SIV|3|47928
20090402|0953|C05001140762|C0500114|NA|SIR|26.8888888888889|47928
20090402|0953|C05001140762|C0500114|NA|RM|7.56|47928
20090402|0953|C05001140762|C0500114|NA|DM|1.55555555555556|47928
20090402|0953|C05001140762|C0500114|NA|STA|1.03444444444444|47928
20090402|0953|C05001140762|C0500114|NA|OMSDA|28.44|47928
20090402|0122|C05001140765|C0500114|NA|SIV|24|47929
20090402|0122|C05001140765|C0500114|NA|SIR|718|47929
20090402|0122|C05001140765|C0500114|NA|RM|84|47929
20090402|0122|C05001140765|C0500114|NA|DM|38|47929
20090402|0122|C05001140765|C0500114|NA|STA|79.7800000000001|47929
20090402|0953|C05001140765|C0500114|NA|SIV|6|47929
20090402|0953|C05001140765|C0500114|NA|SIR|53.7777777777778|47929
20090402|0953|C05001140765|C0500114|NA|RM|15.12|47929
20090402|0953|C05001140765|C0500114|NA|DM|3.11111111111111|47929
20090402|0953|C05001140765|C0500114|NA|STA|2.06888888888889|47929
20090402|0953|C05001140765|C0500114|NA|OMSDA|56.88|47929
20090402|0103|C05001140834|C0500114|NA|SIV|96|47930
20090402|0103|C05001140834|C0500114|NA|SIR|778|47930
20090402|0103|C05001140834|C0500114|NA|RM|103.68|47930
20090402|0103|C05001140834|C0500114|NA|DM|78|47930
20090402|0103|C05001140834|C0500114|NA|STA|86.44|47930
20090402|0221|C05001140834|C0500114|NA|SIV|9|47930
20090402|0221|C05001140834|C0500114|NA|SIR|437|47930
20090402|0221|C05001140834|C0500114|NA|RM|39.96|47930
20090402|0221|C05001140834|C0500114|NA|DM|18|47930
20090402|0221|C05001140834|C0500114|NA|STA|48.56|47930
20090402|0103|C05001140834|C0500114|NA|SIV|8|47930
20090402|0103|C05001140834|C0500114|NA|SIR|64.8333333333333|47930
20090402|0103|C05001140834|C0500114|NA|RM|8.64|47930
20090402|0103|C05001140834|C0500114|NA|DM|6.5|47930
20090402|0103|C05001140834|C0500114|NA|STA|7.20333333333334|47930
20090402|0103|C05001140834|C0500114|NA|OMSDA|71.36|47930
20090402|0953|C05001140834|C0500114|NA|SIV|3|47930
20090402|0953|C05001140834|C0500114|NA|SIR|26.8888888888889|47930
20090402|0953|C05001140834|C0500114|NA|RM|7.56|47930
20090402|0953|C05001140834|C0500114|NA|DM|1.55555555555556|47930
20090402|0953|C05001140834|C0500114|NA|STA|1.03444444444444|47930
20090402|0953|C05001140834|C0500114|NA|OMSDA|28.44|47930
20090402|0103|C05001140742|C0500114|NA|SIV|192|47931
20090402|0103|C05001140742|C0500114|NA|SIR|1556|47931
20090402|0103|C05001140742|C0500114|NA|RM|207.36|47931
20090402|0103|C05001140742|C0500114|NA|DM|156|47931
20090402|0103|C05001140742|C0500114|NA|STA|172.88|47931
20090402|0616|C05001140742|C0500114|NA|SIV|48|47931
20090402|0616|C05001140742|C0500114|NA|SIR|946|47931
20090402|0616|C05001140742|C0500114|NA|RM|72|47931
20090402|0616|C05001140742|C0500114|NA|DM|38|47931
20090402|0616|C05001140742|C0500114|NA|STA|105.12|47931
20090402|0221|C05001140742|C0500114|NA|SIV|9|47931
20090402|0221|C05001140742|C0500114|NA|SIR|437|47931
20090402|0221|C05001140742|C0500114|NA|RM|39.96|47931
20090402|0221|C05001140742|C0500114|NA|DM|18|47931
20090402|0221|C05001140742|C0500114|NA|STA|48.56|47931
20090402|0103|C05001140742|C0500114|NA|SIV|16|47931
20090402|0103|C05001140742|C0500114|NA|SIR|129.666666666667|47931
20090402|0103|C05001140742|C0500114|NA|RM|17.28|47931
20090402|0103|C05001140742|C0500114|NA|DM|13|47931
20090402|0103|C05001140742|C0500114|NA|STA|14.4066666666667|47931
20090402|0103|C05001140742|C0500114|NA|OMSDA|142.72|47931
20090402|0116|C05001140742|C0500114|NA|SIV|4|47931
20090402|0116|C05001140742|C0500114|NA|SIR|78.8333333333333|47931
20090402|0116|C05001140742|C0500114|NA|RM|6|47931
20090402|0116|C05001140742|C0500114|NA|DM|3.16666666666667|47931
20090402|0116|C05001140742|C0500114|NA|STA|8.76|47931
20090402|0116|C05001140742|C0500114|NA|OMSDA|82|47931
20090402|0953|C05001140742|C0500114|NA|SIV|3|47931
20090402|0953|C05001140742|C0500114|NA|SIR|26.8888888888889|47931
20090402|0953|C05001140742|C0500114|NA|RM|7.56|47931
20090402|0953|C05001140742|C0500114|NA|DM|1.55555555555556|47931
20090402|0953|C05001140742|C0500114|NA|STA|1.03444444444444|47931
20090402|0953|C05001140742|C0500114|NA|OMSDA|28.44|47931
20090402|0103|C05001140789|C0500114|NA|SIV|48|47932
20090402|0103|C05001140789|C0500114|NA|SIR|389|47932
20090402|0103|C05001140789|C0500114|NA|RM|51.84|47932
20090402|0103|C05001140789|C0500114|NA|DM|39|47932
20090402|0103|C05001140789|C0500114|NA|STA|43.22|47932
20090402|1003|C05001140789|C0500114|NA|SIV|24|47932
20090402|1003|C05001140789|C0500114|NA|SIR|108|47932
20090402|1003|C05001140789|C0500114|NA|RM|24|47932
20090402|1003|C05001140789|C0500114|NA|DM|12|47932
20090402|1003|C05001140789|C0500114|NA|STA|12|47932
20090402|0430|C05001140789|C0500114|NA|SIV|24|47932
20090402|0430|C05001140789|C0500114|NA|SIR|440|47932
20090402|0430|C05001140789|C0500114|NA|RM|43.9999999999999|47932
20090402|0430|C05001140789|C0500114|NA|DM|16|47932
20090402|0430|C05001140789|C0500114|NA|STA|48.8899999999999|47932
20090402|0103|C05001140789|C0500114|NA|SIV|4|47932
20090402|0103|C05001140789|C0500114|NA|SIR|32.4166666666667|47932
20090402|0103|C05001140789|C0500114|NA|RM|4.32|47932
20090402|0103|C05001140789|C0500114|NA|DM|3.25|47932
20090402|0103|C05001140789|C0500114|NA|STA|3.60166666666667|47932
20090402|0103|C05001140789|C0500114|NA|OMSDA|35.68|47932
20090402|1003|C05001140789|C0500114|NA|SIV|2|47932
20090402|1003|C05001140789|C0500114|NA|SIR|9|47932
20090402|1003|C05001140789|C0500114|NA|RM|2|47932
20090402|1003|C05001140789|C0500114|NA|DM|1|47932
20090402|1003|C05001140789|C0500114|NA|STA|1|47932
20090402|1003|C05001140789|C0500114|NA|OMSDA|10|47932
20090402|0103|C05001140741|C0500114|NA|SIV|48|47933
20090402|0103|C05001140741|C0500114|NA|SIR|389|47933
20090402|0103|C05001140741|C0500114|NA|RM|51.84|47933
20090402|0103|C05001140741|C0500114|NA|DM|39|47933
20090402|0103|C05001140741|C0500114|NA|STA|43.22|47933
20090402|0103|C05001140741|C0500114|NA|SIV|4|47933
20090402|0103|C05001140741|C0500114|NA|SIR|32.4166666666667|47933
20090402|0103|C05001140741|C0500114|NA|RM|4.32|47933
20090402|0103|C05001140741|C0500114|NA|DM|3.25|47933
20090402|0103|C05001140741|C0500114|NA|STA|3.60166666666667|47933
20090402|0103|C05001140741|C0500114|NA|OMSDA|35.68|47933
20090402|0616|C05001140770|C0500114|NA|SIV|24|47934
20090402|0616|C05001140770|C0500114|NA|SIR|473|47934
20090402|0616|C05001140770|C0500114|NA|RM|36|47934
20090402|0616|C05001140770|C0500114|NA|DM|19|47934
20090402|0616|C05001140770|C0500114|NA|STA|52.56|47934
20090402|0221|C05001140770|C0500114|NA|SIV|9|47934
20090402|0221|C05001140770|C0500114|NA|SIR|437|47934
20090402|0221|C05001140770|C0500114|NA|RM|39.96|47934
20090402|0221|C05001140770|C0500114|NA|DM|18|47934
20090402|0221|C05001140770|C0500114|NA|STA|48.56|47934
20090402|0916|C05001140770|C0500114|NA|SIV|24|47934
20090402|0916|C05001140770|C0500114|NA|SIR|534|47934
20090402|0916|C05001140770|C0500114|NA|RM|48|47934
20090402|0916|C05001140770|C0500114|NA|DM|18|47934
20090402|0916|C05001140770|C0500114|NA|STA|20.54|47934
20090402|0116|C05001140770|C0500114|NA|SIV|2|47934
20090402|0116|C05001140770|C0500114|NA|SIR|39.4166666666667|47934
20090402|0116|C05001140770|C0500114|NA|RM|3|47934
20090402|0116|C05001140770|C0500114|NA|DM|1.58333333333333|47934
20090402|0116|C05001140770|C0500114|NA|STA|4.38|47934
20090402|0116|C05001140770|C0500114|NA|OMSDA|41|47934
20090402|0953|C05001140770|C0500114|NA|SIV|3|47934
20090402|0953|C05001140770|C0500114|NA|SIR|26.8888888888889|47934
20090402|0953|C05001140770|C0500114|NA|RM|7.56|47934
20090402|0953|C05001140770|C0500114|NA|DM|1.55555555555556|47934
20090402|0953|C05001140770|C0500114|NA|STA|1.03444444444444|47934
20090402|0953|C05001140770|C0500114|NA|OMSDA|28.44|47934
20090402|0603|C05001140487|C0500114|NA|SIV|48|12812
20090402|0603|C05001140487|C0500114|NA|SIR|389|12812
20090402|0603|C05001140487|C0500114|NA|RM|51.84|12812
20090402|0603|C05001140487|C0500114|NA|DM|39|12812
20090402|0603|C05001140487|C0500114|NA|STA|43.22|12812
20090402|0103|C05001140487|C0500114|NA|SIV|4|12812
20090402|0103|C05001140487|C0500114|NA|SIR|32.4166666666667|12812
20090402|0103|C05001140487|C0500114|NA|RM|4.32|12812
20090402|0103|C05001140487|C0500114|NA|DM|3.25|12812
20090402|0103|C05001140487|C0500114|NA|STA|3.60166666666667|12812
20090402|0103|C05001140487|C0500114|NA|OMSDA|35.68|12812
20090402|0603|C05001140284|C0500114|NA|SIV|48|12814
20090402|0603|C05001140284|C0500114|NA|SIR|389|12814
20090402|0603|C05001140284|C0500114|NA|RM|51.84|12814
20090402|0603|C05001140284|C0500114|NA|DM|39|12814
20090402|0603|C05001140284|C0500114|NA|STA|43.22|12814
20090402|0103|C05001140284|C0500114|NA|SIV|4|12814
20090402|0103|C05001140284|C0500114|NA|SIR|32.4166666666667|12814
20090402|0103|C05001140284|C0500114|NA|RM|4.32|12814
20090402|0103|C05001140284|C0500114|NA|DM|3.25|12814
20090402|0103|C05001140284|C0500114|NA|STA|3.60166666666667|12814
20090402|0103|C05001140284|C0500114|NA|OMSDA|35.68|12814
20090402|0603|C05001140283|C0500114|NA|SIV|192|12815
20090402|0603|C05001140283|C0500114|NA|SIR|1556|12815
20090402|0603|C05001140283|C0500114|NA|RM|207.36|12815
20090402|0603|C05001140283|C0500114|NA|DM|156|12815
20090402|0603|C05001140283|C0500114|NA|STA|172.88|12815
20090402|0430|C05001140283|C0500114|NA|SIV|24|12815
20090402|0430|C05001140283|C0500114|NA|SIR|440|12815
20090402|0430|C05001140283|C0500114|NA|RM|43.9999999999999|12815
20090402|0430|C05001140283|C0500114|NA|DM|16|12815
20090402|0430|C05001140283|C0500114|NA|STA|48.8899999999999|12815
20090402|0415|C05001140283|C0500114|NA|SIV|24|12815
20090402|0415|C05001140283|C0500114|NA|SIR|512|12815
20090402|0415|C05001140283|C0500114|NA|RM|72|12815
20090402|0415|C05001140283|C0500114|NA|DM|16|12815
20090402|0415|C05001140283|C0500114|NA|STA|56.8900000000001|12815
20090402|0621|C05001140283|C0500114|NA|SIV|18|12815
20090402|0621|C05001140283|C0500114|NA|SIR|874|12815
20090402|0621|C05001140283|C0500114|NA|RM|79.92|12815
20090402|0621|C05001140283|C0500114|NA|DM|36|12815
20090402|0621|C05001140283|C0500114|NA|STA|97.1200000000001|12815
20090402|0916|C05001140283|C0500114|NA|SIV|24|12815
20090402|0916|C05001140283|C0500114|NA|SIR|534|12815
20090402|0916|C05001140283|C0500114|NA|RM|48|12815
20090402|0916|C05001140283|C0500114|NA|DM|18|12815
20090402|0916|C05001140283|C0500114|NA|STA|20.54|12815
20090402|0226|C05001140283|C0500114|NA|SIV|48|12815
20090402|0226|C05001140283|C0500114|NA|SIR|626|12815
20090402|0226|C05001140283|C0500114|NA|RM|60|12815
20090402|0226|C05001140283|C0500114|NA|DM|34|12815
20090402|0226|C05001140283|C0500114|NA|STA|69.5600000000002|12815
20090402|0103|C05001140283|C0500114|NA|SIV|16|12815
20090402|0103|C05001140283|C0500114|NA|SIR|129.666666666667|12815
20090402|0103|C05001140283|C0500114|NA|RM|17.28|12815
20090402|0103|C05001140283|C0500114|NA|DM|13|12815
20090402|0103|C05001140283|C0500114|NA|STA|14.4066666666667|12815
20090402|0103|C05001140283|C0500114|NA|OMSDA|142.72|12815
20090402|0953|C05001140283|C0500114|NA|SIV|6|12815
20090402|0953|C05001140283|C0500114|NA|SIR|53.7777777777778|12815
20090402|0953|C05001140283|C0500114|NA|RM|15.12|12815
20090402|0953|C05001140283|C0500114|NA|DM|3.11111111111111|12815
20090402|0953|C05001140283|C0500114|NA|STA|2.06888888888889|12815
20090402|0953|C05001140283|C0500114|NA|OMSDA|56.88|12815
20090402|0953|C05001140283|C0500114|NA|SIV|3|12815
20090402|0953|C05001140283|C0500114|NA|SIR|26.8888888888889|12815
20090402|0953|C05001140283|C0500114|NA|RM|7.56|12815
20090402|0953|C05001140283|C0500114|NA|DM|1.55555555555556|12815
20090402|0953|C05001140283|C0500114|NA|STA|1.03444444444444|12815
20090402|0953|C05001140283|C0500114|NA|OMSDA|28.44|12815
20090402|0124|C05001140283|C0500114|NA|SIV|4|12815
20090402|0124|C05001140283|C0500114|NA|SIR|53.3|12815
20090402|0124|C05001140283|C0500114|NA|RM|5|12815
20090402|0124|C05001140283|C0500114|NA|DM|1.7|12815
20090402|0124|C05001140283|C0500114|NA|STA|5.922|12815
20090402|0124|C05001140283|C0500114|NA|OMSDA|55|12815
20090402|0603|C05001140282|C0500114|NA|SIV|24|12816
20090402|0603|C05001140282|C0500114|NA|SIR|194.5|12816
20090402|0603|C05001140282|C0500114|NA|RM|25.92|12816
20090402|0603|C05001140282|C0500114|NA|DM|19.5|12816
20090402|0603|C05001140282|C0500114|NA|STA|21.61|12816
